,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
113,Q3,2019,27049,Semi-Auto,27506,Petrol,38.2,1.5,audi,29893721
114,A3,2018,21549,Semi-Auto,27639,Petrol,56.5,1.5,audi,29993408
115,S3,2017,25499,Semi-Auto,27645,Petrol,41.5,2.0,audi,29950309
116,S1,2015,17049,Manual,27897,Petrol,40.4,2.0,audi,29716113
117,A6,2019,28799,Semi-Auto,22673,Diesel,47.9,2.0,audi,29888384
118,Q3,2017,18699,Manual,22719,Diesel,61.4,2.0,audi,29812531
119,A3,2018,20649,Semi-Auto,22972,Petrol,42.2,1.5,audi,29812441
120,A5,2019,23049,Semi-Auto,23327,Petrol,39.8,2.0,audi,29626100
121,Q2,2019,18549,Manual,23601,Diesel,49.6,1.6,audi,30050202
122,A6,2017,19049,Manual,23695,Diesel,61.4,2.0,audi,29893717
123,A3,2019,22799,Semi-Auto,23715,Petrol,41.5,1.5,audi,29888533
124,A3,2018,19549,Semi-Auto,23961,Petrol,56.5,1.5,audi,29651750
125,Q3,2017,17699,Manual,24026,Petrol,51.4,1.4,audi,29950403
126,A1,2017,15849,Semi-Auto,24139,Petrol,56.5,1.4,audi,29847207
127,A1,2019,17249,Manual,24194,Petrol,50.4,1.0,audi,29888130
128,A1,2016,12549,Manual,24246,Petrol,57.6,1.4,audi,29855079
129,A1,2018,13949,Manual,24259,Petrol,57.7,1.4,audi,29826271
130,TT,2019,23949,Semi-Auto,24261,Petrol,40.9,2.0,audi,29854756
131,A3,2019,18849,Manual,24421,Petrol,42.8,1.5,audi,29658789
132,A1,2018,18049,Semi-Auto,24471,Petrol,55.4,1.4,audi,29716068
133,A1,2019,20049,Manual,24490,Petrol,46.3,1.5,audi,30042472
134,Q5,2019,27549,Semi-Auto,24840,Diesel,39.2,2.0,audi,29768565
135,A1,2019,17449,Manual,24845,Petrol,51.4,1.0,audi,29888498
136,Q3,2019,27049,Semi-Auto,25208,Petrol,38.2,1.5,audi,29969086
137,Q2,2019,23049,Semi-Auto,25229,Petrol,42.2,1.5,audi,29871778
138,Q2,2019,18549,Manual,25278,Diesel,47.9,1.6,audi,29389445
139,Q3,2016,21399,Semi-Auto,25324,Petrol,40.4,2.0,audi,29854749
140,Q2,2017,18049,Manual,25352,Petrol,52.3,1.4,audi,30032956
141,A1,2017,12199,Manual,25429,Petrol,67.3,1.0,audi,29842621
142,Q2,2018,20049,Semi-Auto,25508,Diesel,57.7,2.0,audi,29363956
143,Q2,2019,19049,Semi-Auto,25671,Diesel,47.9,1.6,audi,29675625
144,A3,2020,20049,Semi-Auto,25699,Diesel,51.4,2.0,audi,29924939
145,A3,2018,16949,Semi-Auto,25773,Petrol,44.8,1.0,audi,29651599
146,A3,2017,17049,Semi-Auto,25806,Diesel,70.6,1.6,audi,29568559
147,A1,2017,17049,Manual,25836,Petrol,70.6,1.4,audi,30015291
148,A1,2019,19049,Semi-Auto,25910,Petrol,44.8,1.5,audi,29786334
149,A1,2019,19049,Semi-Auto,26054,Petrol,45.6,1.0,audi,30042530
150,Q2,2019,18949,Manual,26163,Petrol,47.1,1.0,audi,30003734
151,A4,2016,17699,Manual,26341,Diesel,68.9,2.0,audi,29916201
152,A3,2019,20649,Semi-Auto,26431,Petrol,42.2,1.5,audi,29847275
153,A3,2018,19599,Semi-Auto,26463,Petrol,56.5,1.5,audi,29733970
154,A1,2017,13299,Manual,26954,Petrol,56.5,1.4,audi,29658831
155,A1,2019,19049,Manual,27532,Petrol,50.4,1.0,audi,30050146
156,A3,2019,15049,Manual,27652,Petrol,48.7,1.0,audi,29734282
157,Q5,2018,25549,Semi-Auto,27711,Diesel,56.5,2.0,audi,29683143
158,A3,2019,18699,Manual,27856,Diesel,51.4,1.6,audi,29950229
159,A5,2017,22349,Semi-Auto,27912,Diesel,65.7,2.0,audi,30025485
160,A3,2020,21949,Manual,28349,Petrol,50.4,1.0,audi,29675579
161,A1,2019,19699,Semi-Auto,28360,Petrol,47.1,1.0,audi,29878684
162,A3,2017,16049,Manual,28369,Petrol,60.1,1.4,audi,30042371
163,A3,2019,20049,Manual,28472,Petrol,46.3,1.0,audi,30042484
164,Q2,2018,18049,Manual,28484,Petrol,52.3,1.4,audi,30008809
165,Q3,2019,25049,Semi-Auto,28504,Diesel,48.7,2.0,audi,29694852
166,A1,2017,15549,Semi-Auto,28692,Diesel,72.4,1.6,audi,29888094
167,Q5,2019,27549,Semi-Auto,28742,Diesel,38.2,2.0,audi,29563174
168,A3,2019,15749,Manual,28775,Diesel,49.6,1.6,audi,29950277
169,A4,2019,24549,Manual,28792,Petrol,38.2,2.0,audi,30042224
170,A1,2019,19049,Semi-Auto,28914,Petrol,44.8,1.5,audi,29878646
171,Q2,2017,19549,Manual,29002,Petrol,50.4,1.4,audi,30025559
172,A3,2019,17549,Semi-Auto,29280,Diesel,54.3,1.6,audi,30042260
173,A3,2019,15449,Manual,29314,Petrol,49.6,1.0,audi,29694989
174,Q2,2020,21549,Manual,29523,Petrol,45.6,1.0,audi,30046121
175,A3,2018,20649,Semi-Auto,29538,Petrol,56.5,1.5,audi,29798780
176,A3,2019,19549,Manual,29604,Diesel,51.4,1.6,audi,29812486
177,Q2,2018,18849,Manual,42212,Petrol,50.4,1.4,audi,29981302
178,A3,2017,15549,Semi-Auto,42257,Petrol,60.1,1.0,audi,30042352
179,A1,2017,14549,Semi-Auto,42548,Petrol,64.2,1.0,audi,30042329
180,A6,2016,19349,Semi-Auto,42725,Diesel,56.5,2.0,audi,29836447
181,A3,2018,21899,Semi-Auto,42876,Diesel,56.5,2.0,audi,29986800
182,A6,2017,20049,Semi-Auto,43114,Diesel,61.4,2.0,audi,30003938
183,A5,2017,20049,Semi-Auto,43174,Diesel,68.9,2.0,audi,30010069
184,S3,2018,26549,Semi-Auto,43195,Petrol,43.5,2.0,audi,29826258
185,A1,2018,13349,Manual,43384,Petrol,57.7,1.4,audi,30003943
186,Q3,2016,17049,Manual,43594,Petrol,49.6,1.4,audi,29866347
187,TT,2018,22049,Semi-Auto,31230,Diesel,52.3,2.0,audi,29878761
188,Q2,2018,17849,Manual,31316,Petrol,47.1,1.0,audi,30046188
189,A5,2019,25049,Semi-Auto,31397,Diesel,50.4,2.0,audi,29915994
190,A1,2019,16699,Manual,31492,Petrol,51.4,1.0,audi,29786354
191,A1,2019,18699,Semi-Auto,31578,Petrol,45.6,1.0,audi,29888443
192,A3,2016,13049,Manual,31628,Diesel,65.7,1.6,audi,30003951
193,Q3,2016,20049,Semi-Auto,31784,Diesel,50.4,2.0,audi,29969229
194,A1,2018,17049,Manual,31834,Petrol,54.3,1.4,audi,30042607
195,A6,2019,26049,Semi-Auto,31891,Diesel,50.4,2.0,audi,29993380
196,A3,2018,18849,Manual,31898,Petrol,54.3,1.5,audi,29993427
197,A5,2017,22049,Semi-Auto,45913,Diesel,62.8,2.0,audi,29974659
198,A3,2019,15049,Manual,45933,Diesel,49.6,1.6,audi,30015317
199,TT,2017,17549,Manual,45962,Petrol,46.3,2.0,audi,29986777
200,A4,2017,18199,Semi-Auto,47298,Petrol,53.3,2.0,audi,29842571
201,A3,2018,19199,Semi-Auto,47324,Petrol,56.5,1.5,audi,29779062
202,A5,2018,21499,Semi-Auto,47520,Diesel,65.7,2.0,audi,29734135
203,A4,2017,17649,Manual,48213,Petrol,51.4,1.4,audi,29807988
204,A6,2019,26049,Semi-Auto,48355,Diesel,47.9,2.0,audi,29734218
205,Q3,2017,16849,Manual,48366,Diesel,57.7,2.0,audi,30042524
206,A3,2017,17699,Manual,48612,Diesel,62.8,2.0,audi,29906035
207,A3,2019,21049,Semi-Auto,32487,Petrol,42.2,1.5,audi,30015260
208,Q2,2017,18699,Manual,32491,Petrol,50.4,1.4,audi,29915761
209,Q5,2018,25999,Semi-Auto,32703,Diesel,56.5,2.0,audi,29860544
210,Q2,2018,18699,Semi-Auto,32745,Petrol,43.5,1.0,audi,29745764
211,A1,2017,13049,Manual,32757,Petrol,55.4,1.4,audi,29915719
212,A3,2019,20699,Semi-Auto,33094,Petrol,41.5,1.5,audi,29723875
213,A4,2018,19349,Manual,33133,Petrol,51.4,1.4,audi,29950334
214,Q5,2019,26049,Semi-Auto,33239,Diesel,39.2,2.0,audi,29734082
215,A1,2019,16299,Manual,33370,Petrol,49.6,1.0,audi,29798934
216,A3,2019,20049,Semi-Auto,33519,Petrol,42.2,1.5,audi,30015216
217,A5,2017,20699,Semi-Auto,33579,Diesel,61.4,2.0,audi,29836515
218,Q2,2019,22049,Semi-Auto,33887,Petrol,40.9,1.5,audi,29950295
219,A3,2019,19049,Semi-Auto,34171,Petrol,42.2,1.5,audi,30025476
220,Q3,2019,26049,Semi-Auto,34174,Diesel,47.1,2.0,audi,29893660
221,Q3,2017,18349,Manual,34191,Petrol,49.6,1.4,audi,29866285
222,A1,2017,13299,Manual,34210,Petrol,55.4,1.4,audi,29950396
223,A3,2018,17049,Manual,34249,Diesel,68.9,1.6,audi,29613849
224,S3,2018,25049,Semi-Auto,34285,Petrol,43.5,2.0,audi,29389581
225,A3,2019,20049,Manual,34300,Petrol,44.1,1.5,audi,30042601
226,A7,2019,31299,Semi-Auto,34679,Diesel,38.2,3.0,audi,29898793
227,A3,2018,15749,Manual,34693,Petrol,55.4,1.5,audi,29866326
228,A4,2019,19899,Manual,34965,Petrol,39.2,2.0,audi,29878648
229,A3,2017,18299,Semi-Auto,35020,Diesel,70.6,1.6,audi,29786359
230,Q2,2018,17549,Manual,35086,Diesel,61.4,1.6,audi,29779082
231,Q3,2017,17549,Manual,35121,Petrol,51.4,1.4,audi,30015367
232,Q2,2018,18499,Manual,35182,Diesel,61.4,1.6,audi,29916082
233,A3,2016,13549,Manual,35429,Diesel,70.6,1.6,audi,29422389
234,A3,2018,17499,Manual,35519,Petrol,60.1,1.0,audi,29969131
235,A4,2016,19449,Semi-Auto,35582,Petrol,45.6,2.0,audi,29786305
236,A1,2017,17349,Semi-Auto,35878,Diesel,70.6,1.6,audi,30015262
237,Q3,2017,16549,Manual,61329,Diesel,61.4,2.0,audi,30042245
238,Q5,2017,22549,Semi-Auto,61807,Diesel,56.5,2.0,audi,29986806
239,A3,2017,14049,Semi-Auto,61966,Diesel,72.4,1.6,audi,29799278
240,A4,2018,17049,Manual,62275,Diesel,62.8,2.0,audi,29768295
241,A1,2016,10749,Manual,62334,Petrol,57.6,1.4,audi,29969246
242,A8,2019,29049,Semi-Auto,62720,Diesel,40.4,3.0,audi,29779133
243,A1,2017,12049,Manual,62886,Diesel,76.3,1.6,audi,29756734
244,A4,2019,18049,Semi-Auto,62959,Diesel,50.4,2.0,audi,29905959
245,A3,2016,16049,Semi-Auto,63184,Diesel,61.4,2.0,audi,30004048
246,A3,2016,15049,Semi-Auto,63367,Diesel,70.6,1.6,audi,29993478
247,Q3,2017,18049,Manual,37502,Petrol,49.6,1.4,audi,29745721
248,Q3,2018,23549,Semi-Auto,37598,Petrol,40.4,2.0,audi,29779072
249,S3,2017,22849,Manual,37857,Petrol,40.4,2.0,audi,29855048
250,A6,2019,27049,Semi-Auto,37885,Diesel,47.9,2.0,audi,29836472
251,A6,2018,17699,Semi-Auto,38018,Petrol,50.4,1.8,audi,29916085
252,Q2,2019,17549,Manual,38037,Petrol,47.1,1.0,audi,29733945
253,A3,2016,13899,Manual,38485,Diesel,70.6,2.0,audi,29916106
254,A5,2018,22049,Semi-Auto,38580,Diesel,60.1,3.0,audi,29803192
255,A4,2019,19799,Semi-Auto,38687,Diesel,51.4,2.0,audi,30025482
256,A1,2018,14299,Manual,38973,Petrol,47.9,1.0,audi,29812481
257,Q5,2019,34049,Semi-Auto,38974,Petrol,32.1,2.0,audi,30015311
258,Q3,2017,22049,Semi-Auto,39048,Diesel,51.4,2.0,audi,29854724
259,Q3,2017,22849,Semi-Auto,39259,Diesel,53.3,2.0,audi,30015209
260,A1,2016,11599,Manual,39286,Petrol,67.3,1.0,audi,29888454
261,Q3,2016,19249,Semi-Auto,39474,Diesel,51.4,2.0,audi,29888430
262,A1,2018,12899,Manual,39537,Petrol,55.4,1.4,audi,29860458
263,Q3,2018,17999,Manual,39564,Diesel,61.4,2.0,audi,29658751
264,A3,2018,17899,Manual,39569,Petrol,54.3,1.5,audi,30046044
265,A3,2019,23049,Semi-Auto,39870,Diesel,44.1,2.0,audi,29915881
266,A3,2018,16899,Manual,40030,Petrol,42.8,1.5,audi,29779075
267,A3,2019,17549,Manual,40376,Petrol,42.8,1.5,audi,30042281
268,A3,2019,17249,Semi-Auto,40487,Diesel,52.3,1.6,audi,29836556
269,A5,2018,20049,Semi-Auto,40539,Petrol,50.4,2.0,audi,29854865
270,A3,2019,19199,Semi-Auto,40590,Petrol,42.2,1.5,audi,29658741
271,Q3,2016,17549,Semi-Auto,40675,Diesel,54.3,2.0,audi,29981270
272,A3,2018,17899,Manual,40770,Petrol,46.3,1.0,audi,29756670
273,A3,2018,16499,Manual,40898,Petrol,47.1,1.0,audi,29639030
274,S3,2018,28049,Semi-Auto,41019,Petrol,43.5,2.0,audi,29694877
275,A1,2018,13849,Manual,41161,Petrol,55.4,1.4,audi,30015202
276,A1,2019,17249,Manual,41587,Petrol,46.3,1.5,audi,30015282
277,A3,2016,13849,Manual,41606,Petrol,61.4,1.4,audi,30042448
278,A1,2016,10749,Manual,41727,Petrol,67.3,1.0,audi,29950341
279,A1,2016,13699,Manual,42040,Petrol,55.4,1.4,audi,29915879
280,A3,2019,15049,Manual,42041,Petrol,43.5,1.5,audi,29768684
281,A4,2016,14049,Manual,42185,Petrol,53.3,1.4,audi,30042236
282,TT,2016,17699,Manual,43257,Diesel,62.8,2.0,audi,29799267
283,A3,2017,18549,Semi-Auto,43510,Diesel,62.8,2.0,audi,30046214
284,A3,2019,21249,Semi-Auto,43708,Diesel,50.4,2.0,audi,29826238
285,A3,2019,16749,Manual,43799,Diesel,53.3,1.6,audi,29855001
286,A3,2017,14549,Manual,43812,Petrol,60.1,1.4,audi,30008777
287,Q3,2019,23549,Manual,30157,Diesel,42.8,2.0,audi,29734184
288,A3,2016,19549,Semi-Auto,30751,Petrol,56.5,1.4,audi,29854850
289,A3,2017,16549,Manual,45574,Petrol,55.4,1.5,audi,29993451
290,Q2,2020,17699,Manual,45626,Petrol,47.1,1.0,audi,29968903
291,Q2,2017,17549,Manual,45817,Petrol,50.4,1.4,audi,29898695
292,A3,2015,13299,Manual,45822,Petrol,58.9,1.4,audi,29694990
293,A1,2017,12549,Manual,45836,Petrol,55.4,1.4,audi,30046129
294,Q3,2017,16749,Manual,45875,Diesel,57.7,2.0,audi,29943286
295,A1,2016,13549,Manual,45878,Petrol,55.4,1.4,audi,29986761
296,Q3,2016,14849,Manual,45905,Diesel,61.4,2.0,audi,29878795
297,A3,2016,13749,Manual,45989,Petrol,60.1,1.4,audi,29898753
298,TT,2016,17899,Semi-Auto,46420,Petrol,43.5,2.0,audi,29716129
299,A4,2016,14199,Manual,47124,Diesel,74.3,2.0,audi,29981251
300,A3,2018,14049,Manual,47130,Diesel,70.6,1.6,audi,29969167
301,A7,2017,22599,Semi-Auto,47131,Diesel,52.3,3.0,audi,29768385
302,Q2,2018,18049,Manual,47177,Petrol,50.4,1.4,audi,29756766
303,A3,2017,17449,Semi-Auto,48665,Diesel,61.4,2.0,audi,29808055
304,Q2,2019,18299,Manual,48853,Petrol,42.8,1.5,audi,29958114
305,A3,2019,17049,Semi-Auto,49321,Petrol,43.5,1.5,audi,30050260
306,Q3,2017,20049,Manual,49627,Diesel,54.3,2.0,audi,30004010
307,A3,2018,13299,Manual,49710,Diesel,70.6,1.6,audi,29808024
308,A1,2017,14299,Semi-Auto,49833,Petrol,70.6,1.4,audi,28177016
309,A3,2017,17849,Manual,43871,Petrol,60.1,1.4,audi,30015333
310,A1,2017,12649,Manual,43962,Petrol,55.4,1.4,audi,29888468
311,S5,2017,25549,Semi-Auto,44783,Petrol,38.2,3.0,audi,29826211
312,A6,2017,18699,Semi-Auto,45144,Diesel,61.4,2.0,audi,29734038
313,A3,2018,18199,Semi-Auto,49980,Diesel,70.6,1.6,audi,29831180
314,A3,2016,17049,Semi-Auto,50067,Diesel,61.4,2.0,audi,29974676
315,Q3,2017,17499,Manual,50697,Petrol,49.6,1.4,audi,29943275
316,A3,2018,13599,Manual,50967,Diesel,70.6,1.6,audi,29826229
317,A1,2017,12349,Manual,51262,Petrol,55.4,1.4,audi,29958117
318,A1,2018,15549,Manual,52730,Petrol,54.3,1.4,audi,30046115
319,A3,2019,15749,Manual,53599,Petrol,42.2,1.5,audi,29924908
320,A1,2017,12749,Manual,54826,Petrol,56.5,1.4,audi,29974677
321,A3,2019,17049,Manual,55415,Petrol,47.1,1.0,audi,30025589
322,A4,2017,17549,Semi-Auto,55540,Diesel,67.3,2.0,audi,29878689
323,A6,2017,17549,Semi-Auto,56472,Diesel,64.2,2.0,audi,29888248
324,Q3,2020,25049,Semi-Auto,57485,Diesel,47.1,2.0,audi,30019392
325,A3,2016,14399,Manual,57584,Petrol,60.1,1.4,audi,29751648
326,A3,2018,14549,Manual,57630,Petrol,47.1,1.0,audi,29916131
327,A3,2018,14549,Manual,55942,Diesel,51.4,1.6,audi,29836475
328,Q3,2018,17049,Manual,56145,Petrol,51.4,1.4,audi,30046197
329,A1,2020,17549,Manual,56183,Petrol,47.9,1.0,audi,30042305
330,Q3,2017,18849,Semi-Auto,56571,Diesel,53.3,2.0,audi,30003872
331,Q3,2016,18049,Semi-Auto,56799,Diesel,50.4,2.0,audi,30046211
332,A4,2019,20049,Semi-Auto,57130,Diesel,48.7,2.0,audi,30050256
333,A1,2019,17049,Semi-Auto,57411,Petrol,46.3,1.0,audi,30042442
334,Q5,2017,22549,Semi-Auto,57475,Diesel,56.5,2.0,audi,30003804
335,A5,2017,19049,Semi-Auto,64651,Diesel,70.6,2.0,audi,29854845
336,A6,2019,24549,Semi-Auto,65203,Diesel,47.9,2.0,audi,29716130
337,A3,2016,14999,Manual,66205,Petrol,60.1,1.4,audi,30003890
338,A3,2016,14049,Manual,66554,Diesel,64.2,2.0,audi,30003826
339,A3,2018,13799,Manual,66701,Diesel,68.9,1.6,audi,29969160
340,A6,2016,17299,Semi-Auto,67899,Diesel,61.4,2.0,audi,29958015
341,A3,2019,21549,Manual,17054,Petrol,42.2,1.5,audi,30046175
342,A4,2018,15349,Manual,59470,Diesel,70.6,2.0,audi,29626117
343,A3,2017,12049,Manual,59478,Petrol,61.4,1.4,audi,29651621
344,A3,2017,15699,Manual,59586,Diesel,67.3,2.0,audi,29826159
345,A3,2016,13849,Manual,59607,Diesel,68.9,1.6,audi,29916120
346,A3,2019,16899,Manual,59696,Petrol,42.2,1.5,audi,29694940
